1,2,3,4,5,6,Y
0.352721650507436,0.4415186174467913,0.4872129059711417,0.5427729706289987,0.660996852671141,0.9550455111971075,0.0
1.2948406320777925,1.2060436651384372,1.1603493766140867,1.1047893119562298,0.9865654299140874,0.6925167713881208,0.0
2.4535004131700813,2.498342068198753,2.623172947895658,2.7173422692419105,2.8582636230736345,2.8779191489252245,0.0
1.5377697944823145,1.492928139453643,1.368097259756738,1.2739279384104851,1.1330065845787614,1.1133510587271715,0.0
1.563213106547141,1.7102061069229453,1.864102353396881,2.1488845133263053,2.301301410277026,2.4889657691037272,0.0
0.37259340495057053,0.22560040457476627,0.07170415810083061,-0.21307800182859352,-0.3654948987793145,-0.5531592576060155,0.0
2.9216694512354646,2.9570162360756704,2.9604401296238168,3.0261482584009984,3.1237216173334867,3.368130671940802,0.0
1.5160049897171923,1.4806582048769865,1.47723431132884,1.4115261825516585,1.31395282361917,1.069543769011855,0.0
0.7997026371061144,0.9301252165445559,0.9849515204162016,1.254121372905921,1.4799342085104583,1.6430417110663853,0.0
2.2289171085295916,2.09849452909115,2.043668225219504,1.7744983727297847,1.5486855371252475,1.3855780345693205,0.0
3.0257411084221486,3.207476851340388,3.315776555676735,3.3551956865943247,3.4202412159605906,3.540287827721428,0.0
0.14399644063214456,-0.03773930228609493,-0.14603900662244163,-0.18545813754003154,-0.25050366690629766,-0.3705502786671351,0.0
1.5514327132005372,1.6671332712545819,1.7097891554748232,1.8639655809293092,1.973005931280725,2.1792884469997373,0.0
1.5299962306628287,1.414295672608784,1.3716397883885427,1.2174633629340568,1.1084230125826409,0.9021404968636284,0.0
2.8559668452327527,3.0706586298848664,3.3630189867834193,3.620375724658134,3.857584889417488,4.001463980667833,0.0
0.1003502119238514,-0.11434157272826226,-0.4067019296268152,-0.6640586675015299,-0.9012678322608835,-1.0451469235112287,0.0
0.26482865360215485,0.5566029651750701,0.6568468361118156,0.8855192666111608,1.064135685038322,1.101626809156227,0.0
2.4368225722118835,2.1450482606389683,2.0448043897022226,1.8161319592028775,1.6375155407757165,1.6000244166578115,0.0
0.6899397121865469,0.7830711341238263,1.0804295023028976,1.292453730120243,1.321771432330749,1.505350804182921,0.0
1.8906616731184742,1.7975302511811948,1.5001718830021236,1.2881476551847781,1.2588299529742721,1.0752505811221,0.0
0.18061958234070147,0.4348222031316922,0.6324090120925254,0.7110299827679973,0.9550222187350309,1.2008203794420744,0.0
0.9573306590857067,0.703128038294716,0.5055412293338828,0.4269202586584109,0.1829280226913773,-0.06287013801566615,0.0
1.5352300391248899,1.7476511771524132,1.843141030685502,2.086693558818038,2.2633351986735164,2.4736400068645468,0.0
2.974833043265396,2.7624119052378724,2.6669220517047836,2.4233695235722474,2.246727883716769,2.0364230755257386,0.0
1.9667684843662279,2.255306466725157,2.4307295082980054,2.5116909724022465,2.58638062129543,2.6232006442144336,0.0
1.8626783497845834,1.5741403674256542,1.3987173258528058,1.3177558617485647,1.243066212855381,1.2062461899363772,0.0
1.7709576307981951,1.9739595910297263,2.1547243665692277,2.3088339758556287,2.37015082166525,2.55973656232399,0.0
1.4540946224345346,1.2510926622030034,1.0703278866635022,0.9162182773771013,0.85490143156748,0.6653156909087397,0.0
2.992314066775864,3.170198479663732,3.3284080959025073,3.409491915934748,3.5829757643359175,3.7392615029812633,0.0
2.3802902591938113,2.2024058463059433,2.044196230067168,1.9631124100349273,1.789628561633758,1.6333428229884124,0.0
2.361234461797055,2.3653217029827323,2.496932618127053,2.735250803760278,2.9884178767027594,3.2373391046454865,0.0
0.797668498767742,0.7935812575820649,0.6619703424377441,0.4236521568045187,0.17048508386203753,-0.0784361440806895,0.0
1.4436044025027237,1.4550915395650739,1.7168610573449683,1.8178943764255142,1.9188386525161003,2.1792391298999636,0.0
0.4059041322742183,0.3944169952118681,0.13264747743197375,0.031614158351427946,-0.06933011773915805,-0.3297305951230213,0.0
3.352557461631384,3.5584684041383974,3.793696244371289,3.9802128803568064,4.099729198583852,4.152020462994458,0.0
2.453486180388552,2.2475752378815383,2.0123473976486466,1.825830761663129,1.7063144434360833,1.6540231790254776,0.0
0.25911837250103265,0.4230070124622878,0.7108545163199642,0.9327858764147693,1.0196750692772065,1.1158848539086679,0.0
2.7112392955558073,2.547350655594552,2.259503151736876,2.037571791642071,1.9506825987796337,1.8544728141481723,0.0
1.535675254574943,1.6884403583377352,1.8100151560890976,2.0320672049039064,2.3046067236465237,2.3705820592012774,0.0
2.3813197896689133,2.228554685906121,2.1069798881547586,1.8849278393399496,1.612388320597332,1.5464129850425785,0.0
1.7340492190625711,1.7880260233943086,1.8810653314341215,1.9047941236946397,2.1793219896183738,2.2286026976110387,0.0
0.9807813144441719,0.9268045101124345,0.8337652020726216,0.8100364098121035,0.5355085438883693,0.4862278358957046,0.0
1.2937171595537196,1.313868543381588,1.5589098698776178,1.799985500477907,1.9951485915243152,2.1118448190867225,0.0
3.3847036767787237,3.3645522929508553,3.1195109664548255,2.8784353358545363,2.683272244808128,2.566576017245721,0.0
0.7105854742043116,0.8576182088879224,1.1434212972456919,1.3093448918065793,1.3940446131685378,1.4703220008985112,0.0
2.58787187944961,2.440839144765999,2.1550360564082296,1.9891124618473421,1.9044127404853837,1.8281353527554103,0.0
1.8163652394587158,2.0735329615791196,2.1539780445164616,2.274069085197095,2.4419633095511593,2.4891422518286115,0.0
0.5522684151540905,0.2951006930336866,0.2146556100963448,0.09456456941571133,-0.07332965493835307,-0.12050859721580526,0.0
1.2764835680846758,1.5170593543201178,1.6115805193123929,1.837780056654415,1.9929057647586275,2.171282418593931,0.0
0.9344349512524952,0.6938591650170531,0.5993380000247781,0.3731384626827561,0.2180127545785436,0.039636100743240504,0.0
2.517664535994517,2.7799286548288418,2.79642754280955,2.7975758021286437,2.9323007233866263,2.9463677204931717,0.0
2.720358468438636,2.4580943496043117,2.4415954616236033,2.44044720230451,2.305722281046527,2.2916552839399817,0.0
1.5110570085346673,1.5490876829214748,1.7841074384826696,1.8725111401261636,1.9935893734683523,2.2572801861301643,0.0
0.6508537241044103,0.6128230497176027,0.377803294156408,0.2893995925129141,0.1683213591707255,-0.09536945349108639,0.0
0.687338802651373,0.8483136927820281,1.10795516923478,1.276581805514517,1.4554653092179373,1.551108038721174,0.0
0.6400636539938369,0.47908876386318194,0.21944728741043013,0.05082065113069298,-0.12806285257272715,-0.22370558207596386,0.0
0.29113837611257454,0.3131669225301232,0.4588366734901559,0.6579622020572203,0.8678424700534528,1.0964690780265156,0.0
2.2120208555347824,2.1899923091172337,2.044322558157201,1.8451970295901368,1.6353167615939044,1.4066901536208416,0.0
1.7573729531725268,1.7938525601864588,1.9864248552946029,2.1135468785633855,2.182162614035727,2.2692736430015685,0.0
0.7300361640733385,0.6935565570594064,0.5009842619512623,0.3738622386824798,0.30524650321013824,0.21813547424429697,0.0
0.8246108282749701,0.881503024091399,1.1645696926957467,1.3985016422294538,1.6512744787917994,1.80515214067995,0.0
1.8960559651168072,1.8391637693003784,1.5560971006960307,1.3221651511623236,1.0693923145999777,0.9155146527118271,0.0
1.854448195815304,1.971604277427845,2.034215254889532,2.2411585337193554,2.5212066680001235,2.692303321473271,0.0
2.1465637550183483,2.029407673405807,1.9667966959441203,1.7598534171142968,1.4798052828335284,1.308708629360381,0.0
0.9861648038274401,1.147117958299424,1.4328228979102327,1.7165301399623667,1.8069453851189425,2.022453484071346,0.0
0.6638925677772571,0.5029394133052731,0.21723447369446436,-0.0664727683576698,-0.15688801351424553,-0.37239611246664905,0.0
0.035022115884922655,0.23304743286331905,0.5145708277216295,0.61706534522359,0.8532019127433055,1.0008724065056436,0.0
2.215942840623676,2.0179175236452798,1.7363941287869693,1.6338996112850088,1.3977630437652935,1.2500925500029554,0.0
1.1115930396512532,1.1746284196647214,1.393871528218027,1.5605908602261755,1.585390564553278,1.6692107680912063,0.0
3.1981801571190824,3.1351447771056145,2.915901668552309,2.7491823365441603,2.724382632217058,2.6405624286791296,0.0
1.382167799994905,1.557968665077583,1.7176043577377207,1.9426995943975407,2.1221429771342084,2.3201037409924092,0.0
3.4439848089096383,3.26818394382696,3.1085482511668228,2.883453014507003,2.7040096317703353,2.5060488679121344,0.0
1.3621481615180413,1.6412671820253364,1.8186237198122392,1.9423107538386444,2.079084064754083,2.2955381300000792,0.0
3.4166438625007225,3.1375248419934274,2.9601683042065248,2.8364812701801196,2.699707959264681,2.483253894018685,0.0
3.107474257137843,3.173242521678638,3.3397510965614856,3.500831343281586,3.7030888629255263,3.7755573448750543,0.0
1.1755755781261812,1.1098073135853856,0.943298738702538,0.7822184919824375,0.5799609723384972,0.5074924903889692,0.0
2.3889913646782284,2.4412767738650643,2.667385791757221,2.8104118909971527,3.0068553061888714,3.024400717431239,0.0
1.9022651395477548,1.8499797303609187,1.6238707124687621,1.4808446132288304,1.2844011980371117,1.266855786794744,0.0
0.9821511586219485,1.234508834834776,1.3829952367752767,1.6471166783376994,1.9032234211521852,2.0952715169491998,0.0
3.052280964161326,2.7999232879484985,2.6514368860079975,2.387315444445575,2.131208701631089,1.939160605834075,0.0
0.540692208734906,0.7932728836897882,0.870013369942092,0.8756930416521215,1.0130968908904148,1.237332994826761,0.0
2.5107616400930537,2.2581809651381715,2.1814404788858677,2.175760807175838,2.0383569579375447,1.8141208540011984,0.0
3.326580302269507,3.5956646404751638,3.813700934399357,3.8807308153788487,4.098987160126723,4.3292098504443866,0.0
1.889917843555228,1.6208335053495713,1.4027972114253782,1.3357673304458864,1.1175109856980128,0.887288295380349,0.0
1.1195237606929858,1.269073162904223,1.5584620861941314,1.5929162537794603,1.6082754108381083,1.8289842252648938,0.0
2.6859518140441545,2.5364024118329174,2.2470134885430086,2.2125593209576797,2.1972001638990317,1.9764913494722463,0.0
1.6998640634308422,1.8399496046665316,1.8824515602688214,2.110045851938715,2.352819702144968,2.5149240497377434,0.0
1.6850240564785466,1.5449385152428572,1.5024365596405673,1.2748422679706737,1.0320684177644204,0.8699640701716453,0.0
3.4937328133441743,3.5849226705032824,3.8305745073716166,4.011011977382747,4.253605316805997,4.348205907272917,0.0
2.110992434712322,2.019802577553214,1.7741507406848798,1.5937132706737491,1.3511199312504996,1.2565193407835793,0.0
1.63541831423788,1.7825017414858115,1.800637118724328,1.9767446180564194,2.1631400663335225,2.4395590624511656,0.0
1.4113029420762038,1.2642195148282722,1.2460841375897558,1.0699766382576643,0.8835811899805612,0.607162193862918,0.0
2.010633892863279,2.0183741443035776,2.035824286147185,2.162741040471202,2.4257297619664655,2.4504533697407953,0.0
1.321017221942475,1.3132769705021767,1.2958268286585695,1.1689100743345524,0.9059213528392889,0.8811977450649591,0.0
3.205510854184656,3.3449752987789974,3.533553707307001,3.8066612662095594,3.9738474123969727,4.161897157260551,0.0
1.049783044209772,0.9103185996154307,0.7217401910874272,0.44863263218486854,0.28144648599745525,0.09339674113387705,0.0
1.22227666917781,1.4235370991919623,1.5842817541768182,1.7806768830320547,1.9600930318662984,2.235382005058883,0.0
0.9397593421864024,0.73849891217225,0.577754257187394,0.3813591283321575,0.2019429794979139,-0.07334599369467082,0.0
0.9186583554388007,1.0076428464434728,1.2584600234678442,1.325309144623633,1.3675850104853458,1.601629678567572,0.0
0.8995959384566026,0.8106114474519305,0.5597942704275589,0.49294514927177013,0.4506692834100572,0.21662461532783084,0.0
2.374368574240153,2.418739226735056,2.4516370824083915,2.649146498724906,2.7023897583686276,2.7722255713948494,0.0
2.7547852429189894,2.710414590424086,2.6775167347507507,2.4800073184342364,2.4267640587905146,2.356928245764293,0.0
1.2829052525211104,1.4808991002125587,1.6353498992917233,1.775989092118977,1.8671534722981387,1.9949995399494207,0.0
1.5353198829312542,1.337326035239806,1.1828752361606414,1.0422360433333877,0.951071663154226,0.8232255955029438,0.0
0.015836617650598073,0.20031521662039115,0.3046448698589358,0.3338427457445074,0.4531645321173141,0.5076067120512933,0.0
0.1272502839945827,-0.05722831497521036,-0.16155796821375504,-0.19075584409932664,-0.3100776304721333,-0.36451981040611253,0.0
1.5996260832489637,1.8006764063590517,1.8787019627966928,2.108410545361159,2.2025837191205424,2.222714207879232,0.0
1.2123038552087197,1.0112535320986318,0.9332279756609907,0.7035193930965246,0.6093462193371413,0.5892157305784519,0.0
0.058708545995982964,0.2678721929992572,0.5152541717063739,0.6334900685987093,0.890501333455326,1.0200324292106115,0.0
2.2743219619619066,2.0651583149586323,1.8177763362515156,1.6995404393591802,1.4425291745025635,1.312998078747278,0.0
1.4744664460083654,1.6827319570593475,1.697308622239094,1.7200954017886758,1.8223589034472167,2.0429124521482422,0.0
2.5073317383166467,2.2990662272656643,2.2844895620859176,2.261702782536336,2.159439280877795,1.9388857321767698,0.0
0.28879110192469026,0.4575888479931608,0.561368469721782,0.7522609745434757,0.8589971023161422,0.9214845388615178,0.0
0.6692771786346757,0.5004794325662052,0.39669981083758404,0.20580730601589028,0.09907117824322373,0.03658374169784816,0.0
2.2130497649087104,2.2643353057633777,2.310252586854928,2.4436925074492075,2.5726761153991062,2.835498083110934,0.0
2.2567630941975496,2.2054775533428823,2.159560272251332,2.0261203516570525,1.8971367437071538,1.634314775995326,0.0
0.037331055252924294,0.2943455779730099,0.5551436145096611,0.6951017447972129,0.7771388146769709,1.0622657819050425,0.0
0.7283568872159786,0.47134236449589295,0.21054432795924177,0.07058619767169,-0.011450872208067953,-0.29657783943613947,0.0
1.7133195016472451,1.8962373666383985,1.9236959063628296,2.156817391989255,2.3981393552370633,2.4954768549700357,0.0
2.5233113926081505,2.3403935276169974,2.3129349878925662,2.079813502266141,1.8384915390183325,1.74115403928536,0.0
0.3766823949884546,0.4273969964201771,0.6117517086714279,0.7242188763332942,0.8410327847751758,1.1235515912819969,0.0
2.1865349176067213,2.135820316174999,1.9514656039237481,1.8389984362618819,1.7221845278200003,1.4396657213131792,0.0
3.337918607389786,3.4543711542859477,3.7433758177141554,3.873237144970713,3.9847604162606203,4.245048358059238,0.0
1.2826317692454325,1.1661792223492713,0.8771745589210634,0.747313231664506,0.6357899603745988,0.37550201857598087,0.0
0.9430982200539328,1.1544724334536727,1.2536388723555199,1.4173870187151463,1.4837052748231776,1.5755086542046648,0.0
2.7290509154423326,2.5176767020425928,2.4185102631407456,2.2547621167811194,2.188443860673088,2.0966404812916006,0.0
0.9860357579701318,1.0903290776336783,1.1359619001584014,1.232416973504717,1.3549384079441953,1.3696103696486068,0.0
2.0347413811015787,1.9304480614380322,1.884815238913309,1.7883601655669934,1.6658387311275151,1.6511667694231036,0.0
1.4367382410506173,1.5772444020209735,1.7093439796956427,1.8662299986832447,1.9376575031997685,2.0527975462161656,0.0
2.491081947983528,2.3505757870131716,2.2184762093385024,2.0615901903509,1.9901626858343764,1.8750226428179793,0.0
1.8241994008077573,2.0138640555348073,2.1248459652678893,2.176260258558965,2.436800115131119,2.5447578099353243,0.0
1.8353733051084713,1.6457086503814216,1.5347267406483396,1.4833124473572639,1.2227725907851097,1.1148148959809048,0.0
0.7802553805189733,0.8610072197103964,1.109073320707815,1.1103124197205922,1.1904736815343337,1.3332036573091937,0.0
0.7590164125078349,0.6782645733164118,0.4301984723189931,0.42895937330621575,0.34879811149247425,0.2060681357176143,0.0
2.231227477739896,2.4851220814003887,2.7378737798778334,2.9541087456402018,3.0645221539841883,3.294097501975039,0.0
1.216716561855336,0.9628219581948434,0.7100702597173988,0.49383529395503045,0.38342188561104384,0.15384653762019299,0.0
2.0179948416612263,2.021159249981426,2.3050340829850153,2.474702018726179,2.7681729678131815,2.9026851844522477,0.0
0.61489259151862,0.6117281831984202,0.32785335019483114,0.15818541445366743,-0.13528553463333506,-0.2697977512724011,0.0
1.6597889573798517,1.820366949047957,2.1079602482374002,2.148907646046184,2.1823954117472257,2.261846029090173,0.0
1.476161539703588,1.3155835480354827,1.0279902488460393,0.9870428510372558,0.9535550853362141,0.8741044679932669,0.0
1.1527701940176966,1.3353107701435376,1.4367474128491655,1.597572621604845,1.6190029433883761,1.8501260465176654,0.0
2.0069862782376227,1.8244457021117817,1.7230090594061538,1.5621838506504744,1.5407535288669432,1.3096304257376539,0.0
0.26551461071337845,0.4175768493377635,0.6849420453375585,0.7005713715529414,0.8312287088716017,0.9147616793421436,0.0
0.16478721320703899,0.012724974582653925,-0.25464022141714104,-0.27026954763252387,-0.4009268849511842,-0.4844598554217261,0.0
1.7351409376289664,1.7998209936126937,1.9932555272023798,2.0545455953615175,2.1208793899247014,2.1954545074180025,0.0
0.28341081951221153,0.2187307635284842,0.025296229938798154,-0.03599383822033949,-0.10232763278352339,-0.1769027502768245,0.0
2.4373624726150833,2.6960916757478124,2.9061372438185433,3.000559781291039,3.2686580318963143,3.429962158384037,0.0
2.8196752137507395,2.56094601061801,2.350900442547279,2.2564779050747834,1.9883796544695083,1.8270755279817856,0.0
1.2316255669464409,1.5029268515788723,1.6217353717953888,1.8300587778628383,2.0066939207801426,2.133602320156845,0.0
0.02527707889425701,-0.24602420573817435,-0.3648327259546909,-0.5731561320221406,-0.7497912749394449,-0.8766996743161473,0.0
1.9386078358410366,2.0481218115170963,2.2325482968906574,2.235124656996283,2.3421309136728987,2.538755691859596,0.0
2.4194550176294873,2.3099410419534276,2.1255145565798665,2.122938196474241,2.015931939797625,1.8193071616109278,0.0
3.149857395859529,3.2613773285380723,3.455954810192252,3.502622977416465,3.7430748533508145,3.9834287814083087,0.0
2.427967339827135,2.316447407148592,2.121869925494412,2.075201758270199,1.8347498823358495,1.594395954278355,0.0
2.3765239811281553,2.602508548779876,2.800204246828749,2.8045923127615096,3.0106504465596218,3.1002023766410556,0.0
0.8859190509323354,0.6599344832806147,0.46223878523174194,0.45785071929898147,0.25179258550086925,0.16224065541943528,0.0
1.2342627189227493,1.3701719688679,1.6665034841388704,1.8581170242363156,1.997921383415365,2.23331559934079,0.0
0.05852347414632486,-0.07738577579882569,-0.373717291069796,-0.5653308311672414,-0.7051351903462909,-0.9405294062717158,0.0
0.49343912988162575,0.6544174187634637,0.7615089964348326,1.0431578909951544,1.0621722563915872,1.2434532779129042,0.0
3.39989858733396,3.238920298452122,3.131828720780753,2.850179826220431,2.831165460823998,2.649884439302681,0.0
2.6115652164617322,2.765806709571935,2.960181472313261,3.148192062804257,3.4258030881467385,3.6187257010310776,0.0
2.535174494756232,2.3809330016460293,2.1865582389047034,1.9985476484137077,1.7209366230712262,1.528014010186887,0.0
1.2962432151484844,1.5879904290863256,1.7852309300367566,2.0389388787731755,2.1853987884441364,2.217154914390994,0.0
2.641012763755225,2.349265549817384,2.1520250488669532,1.8983171001305343,1.7518571904595734,1.7201010645127157,0.0
2.3758077345004103,2.4485737274235446,2.475363278795579,2.512094506724644,2.711884753711229,2.9468330808450807,0.0
0.2739012202806862,0.2011352273575517,0.17434567598551765,0.1376144480564527,-0.0621757989301322,-0.2971241260639841,0.0
0.3292619493892143,0.4335431402002666,0.5586256741418014,0.6024476485099381,0.7675469590066739,1.0465363629201363,0.0
2.7469843958930285,2.6427032050819763,2.5176206711404414,2.4737986967723047,2.3086993862755687,2.0297099823621063,0.0
1.5439193994113087,1.711871574705617,1.7789448253323534,1.7935837103677248,2.080997840362889,2.3719400508693522,0.0
3.0237398679892817,2.8557876926949732,2.788714442068237,2.7740755570328655,2.486661427037701,2.195719216531238,0.0
1.54690160335051,1.6831072868770045,1.7780924451075637,1.9983570149670493,2.1345826506924204,2.3705299205004797,0.0
2.578451366739977,2.4422456832134825,2.3472605249829233,2.1269959551234376,1.9907703193980666,1.7548230495900072,0.0
3.4530998948801965,3.499994076995168,3.5439106227416324,3.5874501984493015,3.8811894847308186,4.107346936875015,0.0
1.6904634978712891,1.6435693157563178,1.5996527700098535,1.5561131943021846,1.2623739080206675,1.0362164558764715,0.0
1.0301700468520132,1.0798335110841235,1.1073784072538837,1.2057939570488971,1.3478090941696779,1.5772332044669881,0.0
3.3978990802805056,3.3482356160483953,3.320690719878635,3.222275170083621,3.0802600329628405,2.85083592266553,0.0
0.0717420874139238,0.08550164974264093,0.3688638078921874,0.5938782215945199,0.6509381602491612,0.7591753958917894,0.0
3.135645266998825,3.121885704670108,2.838523546520561,2.613509132818229,2.5564491941635876,2.4482119585209596,0.0
1.0064439066029598,1.1523613972770665,1.2690201529938883,1.4934108272776732,1.6707269579310497,1.9085286218887672,0.0
0.6431898620367144,0.49727237136260755,0.3806136156457858,0.15622294136200085,-0.02109318929137577,-0.2588948532490932,0.0
2.485916046847544,2.6062624725936274,2.8628540198029615,3.0646136977696514,3.200379030473601,3.273191610505364,0.0
0.6278390445828856,0.5074926188368025,0.2509010716274683,0.04914139366077827,-0.08662393904317128,-0.15943651907493406,0.0
2.404976647736009,2.4305580183366913,2.5629978916897755,2.737395083139859,2.802052185671642,2.8164789379370823,0.0
3.144559610090021,3.1189782394893384,2.986538366136254,2.812141174686171,2.747484072154388,2.7330573198889474,0.0
3.0438894612017946,3.0707456083175946,3.2541650930885995,3.2603731557873457,3.3262008419099107,3.555373618319475,0.0
1.7636637016193712,1.736807554503571,1.5533880697325662,1.54718000703382,1.481352320911255,1.2521795445016906,0.0
2.51597803829938,2.533650017941201,2.55827514495714,2.634240861890084,2.9019741375187484,3.1852593707975747,0.0
3.245401037518015,3.227729057876194,3.203103930860255,3.1271382139273114,2.8594049382986473,2.576119705019821,0.0
1.1325389100270913,1.1855243290396793,1.3198650826797635,1.4311261594670592,1.678577940886712,1.75221279709332,0.0
1.6206888015840626,1.5677033825714746,1.4333626289313903,1.3221015521440946,1.0746497707244418,1.001014914517834,0.0
3.171414545166774,3.4104915938775475,3.6153534841738253,3.727903854080344,3.879986969710493,4.125810682531693,0.0
0.8277793631002532,0.5887023143894795,0.38384042409320185,0.27129005418668306,0.11920693855653416,-0.12661677426466536,0.0
3.1425508727006983,3.239861958439497,3.2834264660377976,3.5501755064419434,3.8460484465372162,3.980545126109355,0.0
0.6666237919575109,0.5693127062187121,0.5257481986204113,0.25899915821626557,-0.03687378187900747,-0.17137046145114637,0.0
0.7579064013590344,0.8737512925559637,1.1244903205906749,1.2266024884952917,1.4640681018083486,1.467642293913034,0.0
0.4881617417073732,0.3723168505104439,0.12157782247573279,0.019465654571115987,-0.21799995874194086,-0.2215741508466263,0.0
0.13858030891500395,0.3581017696021365,0.4327817320004783,0.4675393429488806,0.5858116863226532,0.6122112130473407,0.0
2.8073233621289884,2.5878019014418556,2.513121939043514,2.4783643280951115,2.360091984721339,2.3336924579966514,0.0
0.6555777428497707,0.8420849711715361,1.0660662979879414,1.277000713839424,1.3302444003208755,1.4368794791539565,0.0
2.402849604644683,2.2163423763229178,1.9923610495065125,1.78142663365503,1.7281829471735783,1.6215478683404974,0.0
3.144114521120021,3.1531736407574495,3.373033029123945,3.3792797616315062,3.525510906888127,3.667108178585846,0.0
1.2897332138311706,1.280674094193742,1.0608147058272468,1.0545679733196855,0.9083368280630647,0.7667395563653457,0.0
2.016389220543949,2.075127885822475,2.179863909051901,2.2420745214471203,2.367721150272713,2.542247696379027,0.0
0.881566074457605,0.8228274091790792,0.7180913859496534,0.6558807735544342,0.5302341447288414,0.3557075986225273,0.0
1.8830053714239676,1.9145155556995679,2.16345403703495,2.355491398041064,2.6352428852676626,2.755767969282401,0.0
3.256419547817949,3.2249093635423485,2.9759708822069664,2.7839335212008525,2.5041820339742538,2.3836569499595153,0.0
1.340292253571523,1.6276317729519292,1.8897836908768397,1.9490022348232703,2.0826630691208834,2.230155149231829,0.0
1.4278277815989333,1.140488262218527,0.8783363442936164,0.819117800347186,0.685456966049573,0.5379648859386275,0.0
0.5328027931076311,0.7527791761192972,0.7776872180388842,0.8494764121618802,1.0849052391507008,1.205890790036826,0.0
0.9687034264916268,0.7487270434799607,0.7238190015603737,0.6520298074373777,0.4166009804485571,0.29561542956243186,0.0
1.8023041558481836,1.8633776664237627,2.073672472123784,2.2416455976098772,2.4161001048596336,2.4229259129278202,0.0
1.9329424751763375,1.8718689646007585,1.6615741589007376,1.493601033414644,1.3191465261648878,1.3123207180967011,0.0
0.12655843045641907,0.26396136342087284,0.28304226330915644,0.5812263155224804,0.8216166625151886,0.9413860332845297,0.0
0.9495453291336882,0.8121423961692344,0.7930614962809508,0.4948774440676268,0.2544870970749186,0.1347177263055775,0.0
0.942884580392651,1.140100219499166,1.2047584592718399,1.3231226964302198,1.5467383927477485,1.6815973709266452,0.0
